Date,changeClose,changeHC,changeLC,nextchange
1975-11-29,0.018919622991382504,0.024384714871827872,-0.009877701278881,-0.049656367646468746
1975-12-06,-0.049656367646468746,0.007207671962452831,-0.052886628626898406,0.011566142420332019
1975-12-13,0.011566142420332019,0.02243703499898179,-0.0077470256705837615,0.010983535588026493
1975-12-20,0.010983535588026493,0.02540598123715371,-0.005823620589909059,0.01619691284822454
1975-12-27,0.01619691284822454,0.01841049373681639,-0.013149176601803607,0.007176420756789391
1976-01-03,0.007176420756789391,0.010251980919264717,-0.0120389576006276,0.04359038714783233
1976-01-10,0.04359038714783233,0.05156275867239604,-0.0005502399231846535,0.021360573385770874
1976-01-17,0.021360573385770874,0.03508041962691517,-0.006021247920685182,0.022527827930252226
1976-01-24,0.022527827930252226,0.029258459409370333,-0.006619794422636201,0.016494616266417208
1976-01-31,0.016494616266417208,0.027635941883301894,-0.01574671030156146,-0.013977878618440093
1976-02-07,-0.013977878618440093,0.01681206664397462,-0.02225657003163122,0.002109166526580895
1976-02-14,0.002109166526580895,0.02325459001278424,-0.006961663148957495,0.02408799961748158
1976-02-21,0.02408799961748158,0.033543655479649,-0.011808162430149694,-0.023686746566873966
1976-02-28,-0.023686746566873966,0.007999259396820368,-0.03488146409253019,-0.006035613081858732
1976-03-06,-0.006035613081858732,0.015425523979451364,-0.014954261797803247,0.017503072123110457
1976-03-13,0.017503072123110457,0.0332421189986534,-0.0018178181570457912,-0.002779973751275571
1976-03-20,-0.002779973751275571,0.011337445935758137,-0.016192285402353835,0.02231815231422537
1976-03-27,0.02231815231422537,0.037180430624591004,-0.0043842481419606606,-0.0058508063400909026
1976-04-03,-0.0058508063400909026,0.004946444676393942,-0.01587641249089213,-0.018756734886133657
1976-04-10,-0.018756734886133657,0.02300949621961875,-0.023551427166295772,0.003183762515871605
1976-04-17,0.003183762515871605,0.014051272181569364,-0.007803148701721591,0.015964102866578133
1976-04-24,0.015964102866578133,0.03292762682756474,-0.003482748710061866,-0.006374772972297022
1976-05-01,-0.006374772972297022,0.008663113354979494,-0.013582858651943527,0.0023584707053341783
1976-05-08,0.0023584707053341783,0.006179189546764535,-0.01486795164011424,-0.00531445924136129
1976-05-15,-0.00531445924136129,0.020499096977223658,-0.010458877524716635,-0.000789676272651269
1976-05-22,-0.000789676272651269,0.011674262865282413,-0.009219323547998573,-0.010722916662506661
1976-05-29,-0.010722916662506661,-0.0018781445711304582,-0.030074439157158923,-0.01033470062033967
1976-06-05,-0.01033470062033967,0.009141539957911777,-0.013972176651953553,0.01769423527382581
1976-06-12,0.01769423527382581,0.020662507490426803,-0.01197254853888609,0.02775245496714595
1976-06-19,0.02775245496714595,0.037725695377536304,-0.0007930396255518706,-0.00038558815669714866
1976-06-26,-0.00038558815669714866,0.0101640298662161,-0.013193833089808657,0.0037530659095458556
1976-07-03,0.0037530659095458556,0.012931819356504282,-0.007451568608988317,0.008321849451814321
1976-07-10,0.008321849451814321,0.012409504659446064,-0.012662655641801506,-0.002861807223774268
1976-07-17,-0.002861807223774268,0.01700074383905447,-0.010629744118824615,-0.005940448176633217
1976-07-24,-0.005940448176633217,0.006095251153237449,-0.015693743626457722,-0.005975874334882511
1976-07-31,-0.005975874334882511,0.006035993250969006,-0.016960236372615345,0.0033778777324064446
1976-08-07,0.0033778777324064446,0.016681412996910065,-0.0077640437048965465,0.004422224880754066
1976-08-14,0.004422224880754066,0.01387380007527988,-0.0075435441644664996,-0.01819813291728113
1976-08-21,-0.01819813291728113,0.011065682329761009,-0.022211290150275682,-0.008731959950793566
1976-08-28,-0.008731959950793566,0.002731430568182892,-0.019132757317690666,0.02740962345531298
1976-09-04,0.02740962345531298,0.03257357571390935,-0.002565389965003763,0.0033500722066421977
1976-09-11,0.0033500722066421977,0.013617315228343165,-0.004901755467992454,0.015361530323088873
1976-09-18,0.015361530323088873,0.02043006877134379,-0.013177728753760708,0.0049749613047250845
1976-09-25,0.0049749613047250845,0.022792787274961604,-0.004999763191247845,-0.024933792681810493
1976-10-02,-0.024933792681810493,0.008391600726010286,-0.03042064000378352,-0.015576193051098133
1976-10-09,-0.015576193051098133,0.004310601776604733,-0.020561243258406407,-0.01651630493726258
1976-10-16,-0.01651630493726258,-0.0007802790222551781,-0.025077836939562975,-0.009161567622619582
1976-10-23,-0.009161567622619582,0.01417348985759069,-0.01639052713273582,0.028987560860944343
1976-10-30,0.028987560860944343,0.030929279415110207,-0.007531290374179506,-0.02042091204121109
1976-11-06,-0.02042091204121109,0.008515604508422434,-0.023798921539898082,-0.015795608329849532
1976-11-13,-0.015795608329849532,-0.00198567326779409,-0.02653421388931205,0.026647036560547465
1976-11-20,0.026647036560547465,0.03495231167475428,-0.007180079352466996,0.011996080451830244
1976-11-27,0.011996080451830244,0.015480073175326852,-0.005016432122425817,-0.0037880612798523697
1976-12-04,-0.0037880612798523697,0.0030008014161982165,-0.01651963119506209,0.018702895698628146
1976-12-11,0.018702895698628146,0.024986870197812105,-0.0022407662540380314,-0.004211288899438048
1976-12-18,-0.004211288899438048,0.011301724949496158,-0.008633088596699822,0.005547543695331799
1976-12-25,0.005547543695331799,0.0126758353066583,-0.012255924433819128,0.024683333256226268
1977-01-01,0.024683333256226268,0.02802782366835826,-0.002482997256110423,-0.023063072719955245
1977-01-08,-0.023063072719955245,0.004734745284024364,-0.029847285514822706,-0.009568535157272136
1977-01-15,-0.009568535157272136,0.007022213865370765,-0.021756750684672574,-0.006656103629799756
1977-01-22,-0.006656103629799756,0.004221389881426454,-0.016088771704886644,-0.013544659099649114
1977-01-29,-0.013544659099649114,0.0073288865230673374,-0.021918664639045415,-0.000490683022030997
1977-02-05,-0.000490683022030997,0.013544659099649144,-0.010057239407011719,-0.01642784144045127
1977-02-12,-0.01642784144045127,0.007529535177548049,-0.02122884445227982,0.002690417090913989
1977-02-19,0.002690417090913989,0.019759583570240876,-0.007109618617247218,-0.010101546122714886
1977-02-26,-0.010101546122714886,0.007238179043105257,-0.01675818847332182,0.01714207401764301
1977-03-05,0.01714207401764301,0.021775603597273752,-0.005746269903601004,-0.005449559451607468
1977-03-12,-0.005449559451607468,0.006402400993530496,-0.017041611568198205,0.011950160202474065
1977-03-19,0.011950160202474065,0.020162919973198443,-0.004081877969393295,-0.027873624934162743
1977-03-26,-0.027873624934162743,0.0026471572484859057,-0.031413078293645154,0.001513103919275858
1977-04-02,0.001513103919275858,0.010643791482114981,-0.01280109426952045,-0.008706277113350036
1977-04-09,-0.008706277113350036,0.0029188377309120397,-0.018104631864128317,0.026983957782989294
1977-04-16,0.026983957782989294,0.0371263201052544,-0.002749038463392396,-0.026069236779462164
1977-04-23,-0.026069236779462164,0.0031620549312308807,-0.02973299624638164,0.0
1977-04-30,0.0,0.0043586333649604445,-0.01959342210913042,0.010609864805644999
1977-05-07,0.010609864805644999,0.023591903126488192,-0.004785928507292668,-0.004634292922844998
1977-05-14,-0.004634292922844998,0.006012629513305321,-0.0160083883606652,0.0042321524070158744
1977-05-21,0.0042321524070158744,0.019004388067794153,-0.002730136099110137,-0.03249826569373967
1977-05-28,-0.03249826569373967,-0.0010060209744222179,-0.03614048298376335,0.014642515736325454
1977-06-04,0.014642515736325454,0.01903453846247146,-0.007821094419373929,0.007851140375370871
1977-06-11,0.007851140375370871,0.011905489396497496,-0.011220499233589391,0.015219788158199209
1977-06-18,0.015219788158199209,0.020208822592564863,-0.004070853705563139,0.01212980867883628
1977-06-25,0.01212980867883628,0.016665401895677664,-0.00410970021235178,-0.010830290790990661
1977-07-02,-0.010830290790990661,0.00433877825574678,-0.018854360084786557,-0.0031016840068681445
1977-07-09,-0.0031016840068681445,0.0061747307782312804,-0.009838406047077095,0.0039005839049842546
1977-07-16,0.0039005839049842546,0.008879186227499988,-0.00986919757197853,0.014763685301540822
1977-07-23,0.014763685301540822,0.02357691836828147,-0.002398540630967025,-0.028128722096966773
1977-07-30,-0.028128722096966773,0.001768871413899673,-0.039728357690877035,-0.0009108480728173515
1977-08-06,-0.0009108480728173515,0.009965333761016278,-0.01344352371257655,-0.0089504755937388
1977-08-13,-0.0089504755937388,0.006962288506125934,-0.01479095236255979,-0.003787251758926426
1977-08-20,-0.003787251758926426,0.00824143840828431,-0.01130186176176618,-0.014981987933588957
1977-08-27,-0.014981987933588957,0.010304580423874379,-0.02565709350742803,0.014366423816182134
1977-09-03,0.014366423816182134,0.017542546453822007,-0.0049047970561680145,-0.011144416273849678
1977-09-10,-0.011144416273849678,0.010006244104124864,-0.015303739288261129,0.0011407894093824205
1977-09-17,0.0011407894093824205,0.009706755381361926,-0.010430885973534861,-0.015037902525553832
1977-09-24,-0.015037902525553832,0.0011394105042814007,-0.020630096162776376,0.01555596296727308
1977-10-01,0.01555596296727308,0.01886550885052226,-0.006333127178696598,-0.005818172865512975
1977-10-08,-0.005818172865512975,0.007636754155166872,-0.013873918473642029,-0.025432739727742196
1977-10-15,-0.025432739727742196,0.0018738325553952742,-0.032727347530829905,-0.0133421161672672
1977-10-22,-0.0133421161672672,0.006711129133314306,-0.0211716605994087,0.0031363343185762654
1977-10-29,0.0031363343185762654,0.008950313974317479,-0.02323140621881679,-0.011184206549740743
1977-11-05,-0.011184206549740743,0.004524874886124491,-0.028476334770484838,0.04692694418244892
1977-11-12,0.04692694418244892,0.052226426669899864,-0.002843108903228455,-0.006795295692418137
1977-11-19,-0.006795295692418137,0.0050922204307256485,-0.01458814789597341,0.014165434032262116
1977-11-26,0.014165434032262116,0.018499787178393703,-0.007792852203555345,-0.021112868945933904
1977-12-03,-0.021112868945933904,0.002994796546617935,-0.03055840910051552,-0.010832695615834987
1977-12-10,-0.010832695615834987,0.0035850309035740506,-0.026979440124879125,-0.0026730836116886114
1977-12-17,-0.0026730836116886114,0.008188450541964732,-0.008040782938764708,0.013717062206725895
1977-12-24,0.013717062206725895,0.016880238841256882,-0.017714865470086483,0.004320529727794873
1977-12-31,0.004320529727794873,0.010296326772242376,-0.007420052874620205,-0.037279335069780435
1978-01-07,-0.037279335069780435,0.0005256562723700021,-0.043520113815350495,-0.021290311086163357
1978-01-14,-0.021290311086163357,-0.0015292125861709077,-0.026432274903379155,0.0022273864449180404
1978-01-21,0.0022273864449180404,0.014939673083933402,-0.009072192921170914,-0.014680574629075457
1978-01-28,-0.014680574629075457,0.0021114909230386283,-0.02102267055068529,0.011672420838723352
1978-02-04,0.011672420838723352,0.025963927250316793,-0.003619091121013845,0.005119644713390677
1978-02-11,0.005119644713390677,0.018791278314793183,-0.007504160201817523,-0.023816029440254214
1978-02-18,-0.023816029440254214,0.0024393095003429448,-0.02848809112918979,0.0060073718602237985
1978-02-25,0.0060073718602237985,0.010292503377889157,-0.012929950117744188,-0.011822360570896315
1978-03-04,-0.011822360570896315,0.005409720838732784,-0.023323350309876745,0.016219947861799
1978-03-11,0.016219947861799,0.020374254092311403,-0.01115395441902897,0.01474227880610647
1978-03-18,0.01474227880610647,0.018283669251106534,-0.007566789537512411,-0.00935623164414239
1978-03-25,-0.00935623164414239,0.012668872885017956,-0.015304941840711673,-0.001680030928116874
1978-04-01,-0.001680030928116874,0.009023595613920183,-0.010009636297972536,0.010703626542036982
1978-04-08,0.010703626542036982,0.015350660593017346,-0.012861181310865246,0.0300421309913768
1978-04-15,0.0300421309913768,0.034230499876344994,-0.00578354013357783,0.015166350841413852
1978-04-22,0.015166350841413852,0.03146280660397076,-0.0018311867089524534,0.02605164349552241
1978-04-29,0.02605164349552241,0.03714348773088106,-0.0027597354248530136,-0.003103054318751519
1978-05-06,-0.003103054318751519,0.015067175665036112,-0.023616584732995455,0.015827678077731437
1978-05-13,0.015827678077731437,0.02415428689519267,-0.012509252501656194,0.0005097410899464931
1978-05-20,0.0005097410899464931,0.02268356755017409,-0.006855279977815889,-0.01581954797802124
1978-05-27,-0.01581954797802124,0.013262634678875108,-0.02173887242274423,0.016023325038226406
1978-06-03,0.016023325038226406,0.01988783977437254,-0.006544508756339177,0.018074919485028755
1978-06-10,0.018074919485028755,0.03700789384714575,-0.0017337026260452887,-0.025438434344667128
1978-06-17,-0.025438434344667128,0.007477229370667625,-0.028728584344824216,-0.016247056010719133
1978-06-24,-0.016247056010719133,0.005323561618814893,-0.02074332868438813,-0.0033441320685079546
1978-07-01,-0.0033441320685079546,0.004268432495052441,-0.019596082668271637,-0.006722001950233303
1978-07-08,-0.006722001950233303,0.0012553903352952628,-0.020516820463815578,0.02795425359887643
1978-07-15,0.02795425359887643,0.03102389096029708,-0.006449254433171793,0.0017406257131328446
1978-07-22,0.0017406257131328446,0.01626381098563464,-0.0109223671751804,0.022756987122616278
1978-07-29,0.022756987122616278,0.027844047425082927,-0.010592979937937896,0.03845116875440369
1978-08-05,0.03845116875440369,0.05268735702058042,-0.006319901104867636,0.00038484622425970135
1978-08-12,0.00038484622425970135,0.01717274654016093,-0.01278343687794014,0.007379440871517832
1978-08-19,0.007379440871517832,0.021976792829125572,-0.01063735468617598,0.001621888110012184
1978-08-26,0.001621888110012184,0.010731830357217658,-0.015298359133159476,-0.011698294400880964
1978-09-02,-0.011698294400880964,0.0022852596378852394,-0.021877269052642576,0.029555062209206076
1978-09-09,0.029555062209206076,0.03329374793246066,-0.003575082317898279,-0.025320191251240267
1978-09-16,-0.025320191251240267,0.011729813440225485,-0.03071316644807279,-0.02214118821565934
1978-09-23,-0.02214118821565934,0.008701905506890855,-0.03379556877617709,0.006850056994333869
1978-09-30,0.006850056994333869,0.015588839776039934,-0.00887661319088701,0.009511823040670872
1978-10-07,0.009511823040670872,0.016347052674166872,-0.007635854699401518,0.010952237609880764
1978-10-14,0.010952237609880764,0.0258417880678238,-0.002030645095209624,-0.06625992270032847
1978-10-21,-0.06625992270032847,-0.0002867447920660888,-0.07476968034311529,-0.034905389724797224
1978-10-28,-0.034905389724797224,0.010157527972893923,-0.03797589123263141,0.016669715513011458
1978-11-04,0.016669715513011458,0.0293771888681923,-0.031574732574777574,-0.014768570962280103
1978-11-11,-0.014768570962280103,0.00321791487041283,-0.034805448193744044,-0.003699972334718175
1978-11-18,-0.003699972334718175,0.0027397503175721474,-0.03216745780913864,0.014405409226967482
1978-11-25,0.014405409226967482,0.018364543959136826,-0.001377746538200281,0.005102295283742123
1978-12-02,0.005102295283742123,0.009351704792836786,-0.026445374165803243,0.00362862335132459
1978-12-09,0.00362862335132459,0.023607819615340475,-0.00949650784614784,-0.01354464787449213
1978-12-16,-0.01354464787449213,0.009783349564824658,-0.018276317286058514,0.010227554510289685
1978-12-23,0.010227554510289685,0.013441211839875653,-0.0286235684767641,-0.002078755037570166
